channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
0,0.7488791687129945,0.27623529769975885,0.023466618233228903,0.75,0.9150860306949445,0.9999999900000477,0.0,0.3495270282153274,0.5550286768983148,ETTm2,raw,2688,2784,raw:2688:0,mid,mid
1,0.5559831098693837,0.281214168929212,0.3068597355039571,1.0,0.9764960105382406,0.9999999900000477,0.0,0.38135233810085095,0.6588320035127468,ETTm2,raw,2688,2784,raw:2688:1,mid,high
2,0.7684236799576138,0.20691636855871384,0.020015171199997465,0.375,0.8644748294985828,0.9999999900000477,0.0,0.3317850732387751,0.4131582764995276,ETTm2,raw,2688,2784,raw:2688:2,mid,mid
3,0.5857215526866185,0.34165558459546264,0.3986981195755341,0.625,0.9174291219034796,0.9999999900000477,0.0,0.4420250856192051,0.5141430406344932,ETTm2,raw,2688,2784,raw:2688:3,high,mid
4,0.9598976111451861,0.15713091992421763,0.13546112868122165,0.25,0.7886691127483014,0.9999999900000477,0.0,0.41749655325020846,0.3462230375827671,ETTm2,raw,2688,2784,raw:2688:4,high,low
5,0.0,0.24297288149979568,0.0,0.875,0.8739943455973768,0.9999999900000477,0.0,0.08099096049993189,0.5829981151991256,ETTm2,raw,2688,2784,raw:2688:5,low,high
6,0.8219319470383949,0.024321701218470444,0.008168880032971833,0.0,0.5506505260534483,0.9999999900000477,0.0,0.2848075094299457,0.18355017535114945,ETTm2,raw,2688,2784,raw:2688:6,low,low
0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:0,low,low
1,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:1,low,low
2,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:2,low,low
3,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:3,low,low
4,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:4,low,low
5,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:5,low,low
6,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,2880,2976,raw:2880:6,low,low
0,0.896311372759763,0.26497455980142104,0.026730685083153842,0.375,0.8681038839356708,0.9999999900003573,0.0,0.3960055392147794,0.4143679613118903,ETTm2,raw,2976,3072,raw:2976:0,mid,mid
1,0.8196472586278994,0.28342795303117996,0.16691355485457912,0.625,0.98981906535376,0.9999999900003573,0.0,0.42332958883788613,0.5382730217845867,ETTm2,raw,2976,3072,raw:2976:1,high,mid
2,0.9022339282450385,0.19782592406249744,0.02281703183936133,0.25,0.8422332157691206,0.9999999900003573,0.0,0.3742922947156324,0.3640777385897069,ETTm2,raw,2976,3072,raw:2976:2,mid,low
3,0.6828946871507311,0.47877077346242747,0.18966188634819434,0.75,0.9761696363765224,0.9999999900003573,0.0,0.45044244898711755,0.5753898787921742,ETTm2,raw,2976,3072,raw:2976:3,high,high
4,0.9999999999998959,0.5039751027885233,0.5061843951088141,0.375,0.9627054042661611,0.9999999900003573,0.0,0.6700531659657445,0.4459018014220537,ETTm2,raw,2976,3072,raw:2976:4,high,mid
5,0.0,0.1372861918281922,0.0,1.0,0.8668559874106778,0.9999999900003573,0.0,0.04576206394273074,0.6222853291368926,ETTm2,raw,2976,3072,raw:2976:5,low,high
6,0.8094825431541124,0.026004383725368188,0.0024060501304160957,0.0,0.5728596979838665,0.9999999900003573,0.0,0.2792976590032989,0.19095323266128883,ETTm2,raw,2976,3072,raw:2976:6,low,low
0,0.5932753745508554,0.16951128054869133,0.19093456191417543,0.375,0.9217176781824492,0.999999990000207,0.0,0.31790707233790744,0.4322392260608164,ETTm2,raw,3168,3264,raw:3168:0,low,mid
1,0.5704895042312244,0.18448497998497476,0.292903877925408,0.375,0.8469633870229335,0.999999990000207,0.0,0.34929278738053576,0.40732112900764444,ETTm2,raw,3168,3264,raw:3168:1,mid,mid
2,0.7039998996601662,0.174705903229524,0.30924478658145915,0.625,0.9241212439392895,0.999999990000207,0.0,0.39598352982371643,0.5163737479797632,ETTm2,raw,3168,3264,raw:3168:2,mid,mid
3,0.5368396589711206,0.16103492876257672,0.3193949347252342,0.375,0.8292866080146077,0.999999990000207,0.0,0.3390898408196439,0.4014288693382026,ETTm2,raw,3168,3264,raw:3168:3,mid,mid
4,0.9765630762184903,0.2870612319975375,0.07176676542304647,0.125,0.8382984256030279,0.999999990000207,0.0,0.44513035787969146,0.3210994752010093,ETTm2,raw,3168,3264,raw:3168:4,high,low
5,0.0,0.41206118857166296,0.0,0.125,0.8181427114748369,0.999999990000207,0.0,0.13735372952388766,0.3143809038249456,ETTm2,raw,3168,3264,raw:3168:5,low,low
6,0.7556489739295176,0.026940043329189214,0.22017788441604944,0.0,0.4312129080089951,0.999999990000207,0.0,0.3342556338915854,0.14373763600299835,ETTm2,raw,3168,3264,raw:3168:6,mid,low
0,0.9048663983119358,0.0867768590299881,0.041301573310298476,0.5,0.8738084959912268,0.9999999900000505,0.0,0.3443149435507408,0.4579361653304089,ETTm2,raw,3264,3360,raw:3264:0,mid,mid
1,0.8213038753893491,0.04131993859059213,0.2001569448764444,0.375,0.9016805034720335,0.9999999900000505,0.0,0.35426025295212854,0.42556016782401124,ETTm2,raw,3264,3360,raw:3264:1,mid,mid
2,0.8639688405549129,0.08179463705825718,0.03218195698628898,0.25,0.7599788182147464,0.9999999900000505,0.0,0.32598181153315303,0.33665960607158213,ETTm2,raw,3264,3360,raw:3264:2,mid,low
3,0.8015427639201749,0.04938047267425431,0.24209916384087635,0.25,0.8876254968875587,0.9999999900000505,0.0,0.36434080014510184,0.3792084989625195,ETTm2,raw,3264,3360,raw:3264:3,mid,mid
4,0.028191318685881428,0.18777210867843763,0.13398022530488335,0.0,0.5961782322083836,0.9999999900000505,0.0,0.11664788422306747,0.19872607740279455,ETTm2,raw,3264,3360,raw:3264:4,low,low
5,0.0,0.2640757133103301,0.0,0.0,0.9115973952162616,0.9999999900000505,0.0,0.08802523777011002,0.30386579840542055,ETTm2,raw,3264,3360,raw:3264:5,low,low
6,0.9546867554951664,0.053467617066384296,0.049653327801518786,0.0,0.5452226852731142,0.9999999900000505,0.0,0.3526025667876898,0.18174089509103808,ETTm2,raw,3264,3360,raw:3264:6,mid,low
0,0.6528346702198538,0.12366998513668462,0.36890872606246905,1.0,0.9890094246366419,0.9999999900000599,0.0,0.3818044604730025,0.6630031415455473,ETTm2,raw,3360,3456,raw:3360:0,mid,high
1,0.669707448868697,0.19145754900411172,0.3075823672879622,1.0,0.9851603163938956,0.9999999900000599,0.0,0.3895824550535903,0.6617201054646319,ETTm2,raw,3360,3456,raw:3360:1,mid,high
2,0.658114148356369,0.119279795361695,0.16475812417086266,0.75,0.9897397649062369,0.9999999900000599,0.0,0.3140506892963089,0.5799132549687457,ETTm2,raw,3360,3456,raw:3360:2,low,high
3,0.7181117370499452,0.23766567884675177,0.30362273943186,1.0,0.9834907440739385,0.9999999900000599,0.0,0.4198000517761857,0.6611635813579796,ETTm2,raw,3360,3456,raw:3360:3,high,high
4,0.827541418399025,0.12452121970341612,0.02902205568069639,0.0,0.5946194491658515,0.9999999900000599,0.0,0.3270282312610458,0.19820648305528385,ETTm2,raw,3360,3456,raw:3360:4,mid,low
5,0.0,0.11281946880478169,0.0,1.0,0.8711484376596315,0.9999999900000599,0.0,0.0376064896015939,0.6237161458865438,ETTm2,raw,3360,3456,raw:3360:5,low,high
6,0.8254706993616991,0.11952138774654879,0.2650377744562707,0.25,0.7018955681212677,0.9999999900000599,0.0,0.40334328718817286,0.31729852270708925,ETTm2,raw,3360,3456,raw:3360:6,mid,low
0,0.47953072649763917,0.13728169219317826,0.2923587999807106,0.75,0.8639902808931232,0.9999999900046355,0.0,0.30305707289050937,0.5379967602977077,ETTm2,raw,3552,3648,raw:3552:0,low,mid
1,0.43772465655825965,0.2163986194476666,0.47114373199549675,0.625,0.8618609813958001,0.9999999900046355,0.0,0.375089002667141,0.49562032713193344,ETTm2,raw,3552,3648,raw:3552:1,mid,mid
2,0.5749016105284885,0.12505443289835033,0.2352379431061878,0.5,0.8422880158887672,0.9999999900046355,0.0,0.31173132884434224,0.44742933862958906,ETTm2,raw,3552,3648,raw:3552:2,low,mid
3,0.30752487889956925,0.206800490350819,0.4269460641056647,0.625,0.8296906756122169,0.9999999900046355,0.0,0.31375714445201763,0.484896891870739,ETTm2,raw,3552,3648,raw:3552:3,low,mid
4,0.9018684380417697,0.34846528812228783,0.0,1.0,0.9401595754089391,0.9999999900046355,0.0,0.41677790872135256,0.6467198584696464,ETTm2,raw,3552,3648,raw:3552:4,high,high
5,0.0,0.35348141166969316,0.0,1.0,0.9117485139786798,0.9999999900046355,0.0,0.11782713722323106,0.63724950465956,ETTm2,raw,3552,3648,raw:3552:5,low,high
6,0.8450196639382628,0.014999119892991769,0.003348312119743797,0.0,0.5388277592731512,0.9999999900046355,0.0,0.2877890319836661,0.17960925309105039,ETTm2,raw,3552,3648,raw:3552:6,low,low
0,0.8978738262229151,0.3882406324347689,0.040479629418320194,0.25,0.9333188317984326,0.9999999900002392,0.0,0.4421980293586681,0.3944396105994776,ETTm2,raw,3648,3744,raw:3648:0,high,mid
1,0.7398769227511147,0.1662280064395787,0.2574214351950535,0.375,0.8907653716104292,0.9999999900002392,0.0,0.38784212146191566,0.4219217905368097,ETTm2,raw,3648,3744,raw:3648:1,mid,mid
2,0.8827658358677294,0.23997797046397762,0.025596326673294516,0.375,0.9206951273384436,0.9999999900002392,0.0,0.3827800443350005,0.4318983757794812,ETTm2,raw,3648,3744,raw:3648:2,mid,mid
3,0.7041131430061647,0.20020206931534465,0.2309859029758772,0.5,0.9023236906581653,0.9999999900002392,0.0,0.3784337050991289,0.46744123021938844,ETTm2,raw,3648,3744,raw:3648:3,mid,mid
4,0.99999999999998,0.08776766827309453,0.014696033365635368,0.125,0.5046450772339249,0.9999999900002392,0.0,0.36748790054623665,0.2098816924113083,ETTm2,raw,3648,3744,raw:3648:4,mid,low
5,0.0,0.496793023255639,0.0,0.0,0.7231052919939801,0.9999999900002392,0.0,0.16559767441854634,0.2410350973313267,ETTm2,raw,3648,3744,raw:3648:5,low,low
6,0.8004969918818757,0.036789547690821184,0.020794489607145496,0.125,0.5843675275353294,0.9999999900002392,0.0,0.28602700972661416,0.23645584251177645,ETTm2,raw,3648,3744,raw:3648:6,low,low
0,0.9999999998768293,0.1440625585031656,0.027486053469842387,0.125,0.6814574944715859,0.9999999900003423,0.0,0.39051620394994574,0.268819164823862,ETTm2,raw,3840,3936,raw:3840:0,mid,low
1,0.999999999999998,0.056271745647653096,0.19024943043050352,0.25,0.7803651785168301,0.9999999900003423,0.0,0.41550705869271826,0.34345505950561,ETTm2,raw,3840,3936,raw:3840:1,high,low
2,0.8046470447402078,0.12648757036334682,0.030514458621055823,0.125,0.7682985345656279,0.9999999900003423,0.0,0.3205496912415368,0.2977661781885426,ETTm2,raw,3840,3936,raw:3840:2,low,low
3,0.8199876437835408,0.41857997421129406,0.2859372000085597,0.25,0.7679624649172416,0.9999999900003423,0.0,0.5081682726677982,0.33932082163908056,ETTm2,raw,3840,3936,raw:3840:3,high,low
4,1.0,0.17390701122149937,0.05927503401775556,0.125,0.674969259383948,0.9999999900003423,0.0,0.41106068174641824,0.2666564197946493,ETTm2,raw,3840,3936,raw:3840:4,high,low
5,0.0,0.39580382512736345,0.0,1.0,0.900237340060174,0.9999999900003423,0.0,0.13193460837578783,0.6334124466867247,ETTm2,raw,3840,3936,raw:3840:5,low,high
6,0.9232488098666062,0.11879783456324115,0.05817702976446523,0.0,0.6299201415118578,0.9999999900003423,0.0,0.3667412247314375,0.20997338050395262,ETTm2,raw,3840,3936,raw:3840:6,mid,low
0,0.999999996362004,0.07180860836723194,0.5570995523121361,0.75,0.9626336869878424,0.9999999900012211,0.0,0.5429693856804573,0.5708778956626142,ETTm2,raw,3936,4032,raw:3936:0,high,high
1,0.9999999999999816,0.048963385414209595,0.033826081832597214,0.25,0.7374849194109361,0.9999999900012211,0.0,0.3609298224155961,0.3291616398036454,ETTm2,raw,3936,4032,raw:3936:1,mid,low
2,0.9394283440048015,0.16517474996009388,0.04849162507799879,0.25,0.9453641474743695,0.9999999900012211,0.0,0.3843649063476314,0.3984547158247898,ETTm2,raw,3936,4032,raw:3936:2,mid,mid
3,0.9151213731359836,0.10834007149984513,0.11049887455514341,0.25,0.9430273648973899,0.9999999900012211,0.0,0.3779867730636574,0.39767578829913,ETTm2,raw,3936,4032,raw:3936:3,mid,mid
4,0.9453538351196262,0.17561235355730756,0.03111851844722006,0.125,0.5350241844621989,0.9999999900012211,0.0,0.3840282357080513,0.22000806148739963,ETTm2,raw,3936,4032,raw:3936:4,mid,low
5,0.0,0.22753973277051281,0.0,0.875,0.9320987186582296,0.9999999900012211,0.0,0.07584657759017094,0.6023662395527433,ETTm2,raw,3936,4032,raw:3936:5,low,high
6,0.8857248603419619,0.015754999513800563,0.004161550565113941,0.0,0.5342741152823443,0.9999999900012211,0.0,0.3018804701402921,0.1780913717607814,ETTm2,raw,3936,4032,raw:3936:6,low,low
0,0.8649929389894933,0.2633375684815509,0.11873179504322436,0.375,0.866122902381687,0.9999999900000206,0.0,0.4156874341714228,0.413707634127229,ETTm2,raw,4128,4224,raw:4128:0,high,mid
1,0.6241033819181807,0.3130934418158591,0.29994131692770637,0.5,0.9482082050447681,0.9999999900000206,0.0,0.412379380220582,0.482736068348256,ETTm2,raw,4128,4224,raw:4128:1,high,mid
2,0.8259686888232876,0.34266693579006774,0.16364254646207535,0.125,0.8297504768186434,0.9999999900000206,0.0,0.44409272369181024,0.31825015893954783,ETTm2,raw,4128,4224,raw:4128:2,high,low
3,0.6903686449545848,0.44180769869666214,0.3545973177794685,0.125,0.9504256706034777,0.9999999900000206,0.0,0.4955912204769051,0.35847522353449257,ETTm2,raw,4128,4224,raw:4128:3,high,low
4,0.9999999943635527,0.09097418089943438,0.452331079519717,0.0,0.6006644561607564,0.9999999900000206,0.0,0.5144350849275681,0.20022148538691878,ETTm2,raw,4128,4224,raw:4128:4,high,low
5,0.0,0.1547577057307698,0.0,0.875,0.8783652009868367,0.9999999900000206,0.0,0.0515859019102566,0.5844550669956122,ETTm2,raw,4128,4224,raw:4128:5,low,high
6,0.9676568548456976,0.011615500943497776,0.008213931441122911,0.0,0.5299582536027082,0.9999999900000206,0.0,0.3291620957434394,0.17665275120090274,ETTm2,raw,4128,4224,raw:4128:6,mid,low
0,0.7637095895059571,0.45949446181657033,0.10750259168133637,0.375,0.9148562386317285,0.9999999900000419,0.0,0.44356888100128794,0.4299520795439095,ETTm2,raw,4224,4320,raw:4224:0,high,mid
1,0.5189392057414861,0.39422211805382196,0.5989219653579826,0.375,0.9478215341719319,0.9999999900000419,0.0,0.5040277630510969,0.44094051139064394,ETTm2,raw,4224,4320,raw:4224:1,high,mid
2,0.7840243471498473,0.3379925919043136,0.08677725271293452,0.125,0.8756282213062677,0.9999999900000419,0.0,0.40293139725569843,0.3335427404354226,ETTm2,raw,4224,4320,raw:4224:2,mid,low
3,0.3493662369212758,0.5113420255537764,0.6501863907630892,0.75,0.9390297187195636,0.9999999900000419,0.0,0.5036315510793804,0.5630099062398545,ETTm2,raw,4224,4320,raw:4224:3,high,high
4,0.6398372306193405,0.17208585007773178,0.11778074110587913,0.125,0.7718827078261036,0.9999999900000419,0.0,0.30990127393431716,0.2989609026087012,ETTm2,raw,4224,4320,raw:4224:4,low,low
5,0.0,0.09430366179762745,0.0,0.5,0.9026367341843062,0.9999999900000419,0.0,0.031434553932542485,0.46754557806143543,ETTm2,raw,4224,4320,raw:4224:5,low,mid
6,0.8596040239768427,0.020626815885624594,0.10107069821123393,0.0,0.5496762664356956,0.9999999900000419,0.0,0.3271005126912337,0.18322542214523185,ETTm2,raw,4224,4320,raw:4224:6,mid,low
0,0.863600377562153,0.31377616253218027,0.014231436334680238,0.5,0.9071547994412056,0.9999999900000149,0.0,0.39720265880967115,0.4690515998137352,ETTm2,raw,4320,4416,raw:4320:0,mid,mid
1,0.7691626566897919,0.18666089658130858,0.03147569922668787,0.5,0.9335010530080636,0.9999999900000149,0.0,0.3290997508325961,0.4778336843360212,ETTm2,raw,4320,4416,raw:4320:1,mid,mid
2,0.8962663590044714,0.2234684701146872,0.011807649597504032,0.25,0.8850203460588856,0.9999999900000149,0.0,0.3771808262388876,0.3783401153529618,ETTm2,raw,4320,4416,raw:4320:2,mid,mid
3,0.8625554221107944,0.1397714132506967,0.029714146708362196,0.375,0.9273165459782822,0.9999999900000149,0.0,0.3440136606899511,0.43410551532609404,ETTm2,raw,4320,4416,raw:4320:3,mid,mid
4,0.4186379994903723,0.060504089137354417,0.020125249130084087,0.0,0.45293199345782137,0.9999999900000149,0.0,0.16642244591927025,0.1509773311526071,ETTm2,raw,4320,4416,raw:4320:4,low,low
5,0.0,0.21562153504973622,0.0,1.0,0.8784251195779441,0.9999999900000149,0.0,0.07187384501657874,0.6261417065259813,ETTm2,raw,4320,4416,raw:4320:5,low,high
6,0.8512858576201674,0.023369526803732554,0.0361221229870093,0.0,0.549298803442571,0.9999999900000149,0.0,0.3035925024703031,0.18309960114752366,ETTm2,raw,4320,4416,raw:4320:6,low,low
0,0.8534884257744063,0.07228208610570805,0.10702163531765256,0.25,0.7827542774068839,0.999999990000032,0.0,0.34426404906592234,0.3442514258022946,ETTm2,raw,4512,4608,raw:4512:0,mid,low
1,0.6988054632651793,0.18081346609970483,0.3291045747459382,0.25,0.8427750303779374,0.999999990000032,0.0,0.40290783470360747,0.3642583434593125,ETTm2,raw,4512,4608,raw:4512:1,mid,low
2,0.8680874371628966,0.08128547023270721,0.09544174551499114,0.125,0.650987930445377,0.999999990000032,0.0,0.34827155097019835,0.2586626434817923,ETTm2,raw,4512,4608,raw:4512:2,mid,low
3,0.6202089605864123,0.15505968699351252,0.34510063356295545,0.0,0.7290752070176253,0.999999990000032,0.0,0.37345642704762677,0.2430250690058751,ETTm2,raw,4512,4608,raw:4512:3,mid,low
4,0.5853103337855914,0.21621192685527446,0.20259601447760153,0.0,0.6445199388642089,0.999999990000032,0.0,0.3347060917061558,0.21483997962140297,ETTm2,raw,4512,4608,raw:4512:4,mid,low
5,0.0,0.2690918870520135,0.0,1.0,0.8189559556604933,0.999999990000032,0.0,0.08969729568400449,0.6063186518868311,ETTm2,raw,4512,4608,raw:4512:5,low,high
6,0.9440617928043525,0.009943438728406053,0.0026269300936053366,0.0,0.5133129510692939,0.999999990000032,0.0,0.318877387208788,0.17110431702309795,ETTm2,raw,4512,4608,raw:4512:6,low,low
0,0.8342244195955839,0.15804693046203883,0.05042605217830153,0.125,0.8723258214210783,0.9999999900000175,0.0,0.34756580074530813,0.33244194047369274,ETTm2,raw,4608,4704,raw:4608:0,mid,low
1,0.7789492713809018,0.141351413263627,0.2676396440398325,0.375,0.8631169298083208,0.9999999900000175,0.0,0.39598010956145374,0.41270564326944026,ETTm2,raw,4608,4704,raw:4608:1,mid,mid
2,0.8988266819552391,0.15139105623652502,0.044511714058616134,0.125,0.8402333919634917,0.9999999900000175,0.0,0.36490981741679346,0.3217444639878306,ETTm2,raw,4608,4704,raw:4608:2,mid,low
3,0.7557439204820922,0.15678255712175151,0.28425535003145913,0.25,0.8627046350575523,0.9999999900000175,0.0,0.3989272758784343,0.3709015450191841,ETTm2,raw,4608,4704,raw:4608:3,mid,mid
4,0.2561420054622524,0.0750466283395402,0.20261504444128764,0.375,0.7978728146806451,0.9999999900000175,0.0,0.1779345594143601,0.39095760489354836,ETTm2,raw,4608,4704,raw:4608:4,low,mid
5,0.0,0.15698647728856058,0.0,1.0,0.8647411472099193,0.9999999900000175,0.0,0.052328825762853526,0.6215803824033065,ETTm2,raw,4608,4704,raw:4608:5,low,high
6,0.9126488246699402,0.024657159381518884,0.006206396073801046,0.0,0.5640860051801654,0.9999999900000175,0.0,0.31450412670842004,0.18802866839338847,ETTm2,raw,4608,4704,raw:4608:6,low,low
0,0.3121574823771007,0.5268689226542549,0.30050977052165034,0.125,0.8515497877771077,0.9999999900000716,0.0,0.379845391851002,0.32551659592570253,ETTm2,raw,4800,4896,raw:4800:0,mid,low
1,0.32387445031094586,0.2655787801815441,0.4114831498772723,0.25,0.916658921194822,0.9999999900000716,0.0,0.3336454601232541,0.38888630706494065,ETTm2,raw,4800,4896,raw:4800:1,mid,mid
2,0.5102435811599457,0.3488692123413729,0.20896240442773048,0.125,0.8044859876048379,0.9999999900000716,0.0,0.3560250659763497,0.30982866253494595,ETTm2,raw,4800,4896,raw:4800:2,mid,low
3,0.39048110814484993,0.20496462135229107,0.26578789614767423,0.25,0.8635996452824851,0.9999999900000716,0.0,0.2870778752149384,0.37119988176082835,ETTm2,raw,4800,4896,raw:4800:3,low,mid
4,0.4563909049028265,0.14063317609093925,0.2647891003697752,0.375,0.911898543280171,0.9999999900000716,0.0,0.28727106045451367,0.4289661810933903,ETTm2,raw,4800,4896,raw:4800:4,low,mid
5,0.0,0.2285343160371204,0.0,0.875,0.7658068350582905,0.9999999900000716,0.0,0.0761781053457068,0.5469356116860968,ETTm2,raw,4800,4896,raw:4800:5,low,mid
