channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
137,0.3781138941183091,0.132235083893863,0.3098215418426947,0.375,0.7639883967346323,4.614526265374934,0.057373432774622216,0.2733901732849556,0.3987872765030848,Traffic,raw,336,504,raw:336:137,high,high
150,0.7509786916516392,0.2200543545625536,0.251125640146783,0.625,0.8182299517511555,4.614526265374934,0.057373432774622216,0.407386228786992,0.5002011281752593,Traffic,raw,336,504,raw:336:150,high,high
164,0.6607212019982003,0.3371254068339239,0.23915264951930285,0.25,0.7742999244589797,4.614526265374934,0.057373432774622216,0.41233308611714237,0.36055778574453395,Traffic,raw,336,504,raw:336:164,high,mid
178,0.33241053369406226,0.19653219438036468,0.19980716356281683,0.375,0.7505468309587758,4.614526265374934,0.057373432774622216,0.24291663054574794,0.3943067545777994,Traffic,raw,336,504,raw:336:178,mid,high
191,0.8154917846277521,0.2288274972709525,0.3035543795385639,0.5,0.8000346644778508,4.614526265374934,0.057373432774622216,0.4492912204790895,0.4524693657508243,Traffic,raw,336,504,raw:336:191,high,high
205,0.8328977619332696,0.2439594818735031,0.1854750927139054,0.375,0.7254752118831125,4.614526265374934,0.057373432774622216,0.4207774455068927,0.38594954821924493,Traffic,raw,336,504,raw:336:205,high,high
219,0.7214583103672938,0.26134914035209317,0.22320437149384167,0.5,0.7724849613271554,4.614526265374934,0.057373432774622216,0.40200394073774287,0.4432861313672592,Traffic,raw,336,504,raw:336:219,high,high
232,0.9414734435160105,0.36320706814778153,0.34468755627081277,0.625,0.7386642388256232,4.614526265374934,0.057373432774622216,0.5497893559782016,0.4736792238667485,Traffic,raw,336,504,raw:336:232,high,high
246,0.2337610389071465,0.04812934100544214,0.2030244250169322,0.375,0.7728475489061892,4.614526265374934,0.057373432774622216,0.16163826830984027,0.40174032722693714,Traffic,raw,336,504,raw:336:246,low,high
260,0.2095457808368708,0.1486519969722848,0.40482856715800947,0.875,0.8379499397642075,4.614526265374934,0.057373432774622216,0.254342114989055,0.5901077908462765,Traffic,raw,336,504,raw:336:260,mid,high
273,0.8105752399012637,0.19746078169590803,0.22183998556703735,0.5,0.7643578312675422,4.614526265374934,0.057373432774622216,0.4099586690547364,0.4405770880140549,Traffic,raw,336,504,raw:336:273,high,high
287,0.7012450764980596,0.3383577250494336,0.34874972595470294,0.5,0.781240103852535,4.614526265374934,0.057373432774622216,0.4627841758340654,0.4462045122090524,Traffic,raw,336,504,raw:336:287,high,high
301,0.4170883969167425,0.11997611812399801,0.23274869852482294,0.375,0.6445770202738972,4.614526265374934,0.057373432774622216,0.25660440452185446,0.3589834843495065,Traffic,raw,336,504,raw:336:301,mid,mid
314,0.4947665586160841,0.2190553792218376,0.23015706195023752,0.5,0.7733938279190137,4.614526265374934,0.057373432774622216,0.3146596665960531,0.4435890868978787,Traffic,raw,336,504,raw:336:314,high,high
328,0.7633445671684236,0.1925218625256108,0.19525057570224713,0.875,0.889950775567462,4.614526265374934,0.057373432774622216,0.38370566846542714,0.6074414027806948,Traffic,raw,336,504,raw:336:328,high,high
342,0.8157182010963787,0.3038895851307247,0.2534195520227741,0.25,0.7142832665397724,4.614526265374934,0.057373432774622216,0.4576757794166258,0.34055223310479815,Traffic,raw,336,504,raw:336:342,high,mid
355,0.36630262016529835,0.19196334370450963,0.19048331635335522,0.375,0.7611935805674657,4.614526265374934,0.057373432774622216,0.24958309340772108,0.3978556711140293,Traffic,raw,336,504,raw:336:355,mid,high
369,0.3001158866867414,0.09724826822722746,0.26940239672852734,0.5,0.7583568099376427,4.614526265374934,0.057373432774622216,0.22225551721416537,0.438576747570755,Traffic,raw,336,504,raw:336:369,mid,high
383,0.8396472617798003,0.411961908553895,0.32295965377788705,0.5,0.7822268244672624,4.614526265374934,0.057373432774622216,0.5248562747038608,0.44653341908062827,Traffic,raw,336,504,raw:336:383,high,high
396,0.49525218871679155,0.17815417389274338,0.16033331357834754,0.5,0.7058888601524784,4.614526265374934,0.057373432774622216,0.2779132253959608,0.4210874309757002,Traffic,raw,336,504,raw:336:396,high,high
410,0.39931820142996477,0.1548217717467261,0.29902058238008583,0.375,0.7210135472971583,4.614526265374934,0.057373432774622216,0.2843868518522589,0.38446232669059355,Traffic,raw,336,504,raw:336:410,high,high
424,0.12622143952661602,0.11640263013540102,0.3167979404785885,0.5,0.7483726553242133,4.614526265374934,0.057373432774622216,0.18647400338020184,0.4352486960329452,Traffic,raw,336,504,raw:336:424,low,high
437,0.7619388217232991,0.2761862937848575,0.21455191896441617,0.25,0.7825591226210745,4.614526265374934,0.057373432774622216,0.41755901149085756,0.36331085179856565,Traffic,raw,336,504,raw:336:437,high,mid
451,0.789208532226828,0.2471715190261899,0.2079807800669509,0.375,0.750007307294768,4.614526265374934,0.057373432774622216,0.4147869437733229,0.3941269133564634,Traffic,raw,336,504,raw:336:451,high,high
465,0.6583101256651518,0.22404153024918497,0.2600896865089898,0.5,0.8732958856980886,4.614526265374934,0.057373432774622216,0.38081378080777545,0.47688977282423695,Traffic,raw,336,504,raw:336:465,high,high
478,0.3797995802716555,0.20611410948723813,0.07239938418281751,0.375,0.6165571488021561,4.614526265374934,0.057373432774622216,0.21943769131390375,0.3496435271922594,Traffic,raw,336,504,raw:336:478,mid,mid
492,0.6200747405480086,0.43376045773767913,0.1913222825441609,0.25,0.5820217758543085,4.614526265374934,0.057373432774622216,0.41505249360994956,0.2964650695429769,Traffic,raw,336,504,raw:336:492,high,low
506,0.31405957987857847,0.12237842457164619,0.48796282787716644,0.25,0.4667245808504406,4.614526265374934,0.057373432774622216,0.30813361077579704,0.25803267120835427,Traffic,raw,336,504,raw:336:506,high,low
519,0.8344755670510211,0.20552068088334308,0.3040588555242153,0.5,0.8165608900000884,4.614526265374934,0.057373432774622216,0.4480183678195265,0.45797810759157015,Traffic,raw,336,504,raw:336:519,high,high
533,0.7768604183572785,0.29085028949145353,0.34704506184360673,0.625,0.7738221032362077,4.614526265374934,0.057373432774622216,0.47158525656411293,0.48539851200360995,Traffic,raw,336,504,raw:336:533,high,high
547,0.14897613947081556,0.1159265435252709,0.20103714808907325,0.375,0.7962804004232787,4.614526265374934,0.057373432774622216,0.15531327702838657,0.4095512777326337,Traffic,raw,336,504,raw:336:547,low,high
560,0.4016675031985264,0.20039055862793845,0.1024375158211315,0.375,0.8021317305383935,4.614526265374934,0.057373432774622216,0.23483185921586544,0.4115017211043386,Traffic,raw,336,504,raw:336:560,mid,high
574,0.40600593797350193,0.08049841555493475,0.6944241830628255,0.25,0.52592214092605,4.614526265374934,0.057373432774622216,0.3936428455304208,0.2777651912335574,Traffic,raw,336,504,raw:336:574,high,low
588,0.34287784824712964,0.05750157884893346,0.2504692272482834,0.375,0.6878726092738162,4.614526265374934,0.057373432774622216,0.21694955144811554,0.3734153473494795,Traffic,raw,336,504,raw:336:588,mid,mid
601,0.7314294861637662,0.15323026740120285,0.05561912284553018,0.375,0.8274712296146808,4.614526265374934,0.057373432774622216,0.3134262921368331,0.4199482207964343,Traffic,raw,336,504,raw:336:601,high,high
615,0.25161473729150563,0.04405420535208087,0.11605647029985829,0.25,0.4671791262045394,4.614526265374934,0.057373432774622216,0.1372418043144816,0.25818418632638723,Traffic,raw,336,504,raw:336:615,low,low
629,0.3205738216224231,0.14830653370684221,0.3128704346275386,0.5,0.783330533750645,4.614526265374934,0.057373432774622216,0.260583596652268,0.44690132217508904,Traffic,raw,336,504,raw:336:629,mid,high
642,0.2615976363779817,0.1047015093373024,0.07422642411881678,0.375,0.4193228054307745,4.614526265374934,0.057373432774622216,0.14684185661136695,0.2838987460684656,Traffic,raw,336,504,raw:336:642,low,low
656,0.4815033113325803,0.24082981415667737,0.0323340270268434,0.375,0.7735411904167661,4.614526265374934,0.057373432774622216,0.25155571750536704,0.4019715410637961,Traffic,raw,336,504,raw:336:656,mid,high
670,0.2890617129878045,0.18313906880101233,0.3252317915677686,0.375,0.6911377547276134,4.614526265374934,0.057373432774622216,0.2658108577855285,0.37450372916741187,Traffic,raw,336,504,raw:336:670,high,mid
683,0.4109130751481983,0.3309161711196514,0.06665455865840779,0.375,0.6239048041254872,4.614526265374934,0.057373432774622216,0.26949460164208583,0.3520927456333698,Traffic,raw,336,504,raw:336:683,high,mid
697,0.3350933582198862,0.10444170691994145,0.06245716538121872,0.25,0.4283887530600552,4.614526265374934,0.057373432774622216,0.16733074350701546,0.2452540619448925,Traffic,raw,336,504,raw:336:697,low,low
711,0.2615976363779817,0.1047015093373024,0.07422642411881678,0.375,0.4193228054307745,4.614526265374934,0.057373432774622216,0.14684185661136695,0.2838987460684656,Traffic,raw,336,504,raw:336:711,low,low
724,0.610554116729709,0.2775153007554741,0.17713015011088157,0.25,0.6760307576073435,4.614526265374934,0.057373432774622216,0.35506652253202153,0.3278013967939886,Traffic,raw,336,504,raw:336:724,high,mid
738,0.7439580596605104,0.26783033698263503,0.30022429440881543,0.375,0.743806803297614,4.614526265374934,0.057373432774622216,0.43733756368398696,0.3920600786907454,Traffic,raw,336,504,raw:336:738,high,high
752,0.179354427554701,0.08376482798629506,0.30746902236714757,0.375,0.36190230588650285,4.614526265374934,0.057373432774622216,0.19019609263604786,0.26475857955370835,Traffic,raw,336,504,raw:336:752,low,low
765,0.22873653539873862,0.042445499857101464,0.17609748974500475,0.125,0.3979850705297834,4.614526265374934,0.057373432774622216,0.1490931750002816,0.19345283443480188,Traffic,raw,336,504,raw:336:765,low,low
779,0.32379340581411564,0.17111495166060445,0.15303001253551027,0.5,0.8299712181245725,4.614526265374934,0.057373432774622216,0.21597945667007679,0.4624482169663983,Traffic,raw,336,504,raw:336:779,mid,high
793,0.447384261496946,0.09470442808848911,0.16138050659654116,0.25,0.486320919102589,4.614526265374934,0.057373432774622216,0.23448973206065873,0.2645647839590704,Traffic,raw,336,504,raw:336:793,mid,low
806,0.4086024309509716,0.07623440742474985,0.21134840635382804,0.25,0.46990715111057385,4.614526265374934,0.057373432774622216,0.23206174824318315,0.2590935279617321,Traffic,raw,336,504,raw:336:806,mid,low
820,0.4842376159597551,0.4506329431668586,0.04119157145367993,0.25,0.7231936069304302,4.614526265374934,0.057373432774622216,0.32535404352676456,0.3435223465683508,Traffic,raw,336,504,raw:336:820,high,mid
834,0.43684151266676763,0.13626265729537806,0.058468844804756635,0.375,0.4821968202788197,4.614526265374934,0.057373432774622216,0.21052433825563413,0.304856751017814,Traffic,raw,336,504,raw:336:834,mid,low
847,0.20185386413192186,0.03349109750700381,0.08477345450813716,0.375,0.6012758582998787,4.614526265374934,0.057373432774622216,0.10670613871568761,0.3445497636915003,Traffic,raw,336,504,raw:336:847,low,mid
861,0.33144511509032404,0.17148321625057295,0.060414755975775884,0.125,0.46692106631208774,4.614526265374934,0.057373432774622216,0.1877810291055576,0.21643149969557,Traffic,raw,336,504,raw:336:861,low,low
0,0.6733923769382981,0.20692885403592612,0.3171288370675997,0.625,0.8138672256231035,4.170818646927812,0.050330454705150914,0.39915002268060795,0.4963992267760848,Traffic,raw,504,672,raw:504:0,high,high
14,0.4708068778591624,0.48661023266767833,0.11920260202521919,0.5,0.7494982849361407,4.170818646927812,0.050330454705150914,0.35887323751735334,0.4332762465470972,Traffic,raw,504,672,raw:504:14,high,high
27,0.0990590628945206,0.09070547275820094,0.5145437943456936,0.375,0.7191468448572998,4.170818646927812,0.050330454705150914,0.23476944333280506,0.3814924331874836,Traffic,raw,504,672,raw:504:27,mid,mid
41,0.24551736356210252,0.03849698415695767,0.6630212464534048,0.375,0.7065180979121489,4.170818646927812,0.050330454705150914,0.31567853139082164,0.3772828508724333,Traffic,raw,504,672,raw:504:41,high,mid
55,0.09437702082786181,0.15802396559511095,0.43280708946385305,0.375,0.5885916551740307,4.170818646927812,0.050330454705150914,0.22840269196227525,0.33797403662639386,Traffic,raw,504,672,raw:504:55,mid,mid
68,0.3764958123654385,0.08056499104996695,0.08834744692438942,0.25,0.41732395634955255,4.170818646927812,0.050330454705150914,0.18180275011326497,0.2392181370182345,Traffic,raw,504,672,raw:504:68,low,low
82,0.7098550266989276,0.13126443812341204,0.026177637058290123,0.375,0.7575283980862235,4.170818646927812,0.050330454705150914,0.2890990339602099,0.3942862842637915,Traffic,raw,504,672,raw:504:82,high,high
96,0.5784778848421364,0.1296390178648366,0.301266550138502,0.625,0.7877121873313171,4.170818646927812,0.050330454705150914,0.33646115094849166,0.48768088067882265,Traffic,raw,504,672,raw:504:96,high,high
109,0.33757112836131997,0.044152037225969984,0.5142025566736891,0.375,0.7505182828311798,4.170818646927812,0.050330454705150914,0.29864190742032637,0.3919495791787769,Traffic,raw,504,672,raw:504:109,high,high
123,0.49054190284666854,0.1694303928098278,0.07334446719544399,0.625,0.830627460583491,4.170818646927812,0.050330454705150914,0.2444389209506468,0.5019859717628806,Traffic,raw,504,672,raw:504:123,mid,high
137,0.20455401594563283,0.14114031350534706,0.19692980714406852,0.5,0.7398709446673571,4.170818646927812,0.050330454705150914,0.18087471219834947,0.4300671331241693,Traffic,raw,504,672,raw:504:137,low,high
150,0.6443671042913088,0.25158920743270563,0.15277359398467763,0.375,0.8128849386634431,4.170818646927812,0.050330454705150914,0.34957663523623067,0.412738464456198,Traffic,raw,504,672,raw:504:150,high,high
164,0.4030605997498671,0.25621192413903754,0.15397130483801968,0.375,0.741996748933364,4.170818646927812,0.050330454705150914,0.2710812762423081,0.389109067879505,Traffic,raw,504,672,raw:504:164,high,high
178,0.7351325939329822,0.24975176464949114,0.8287809299499039,0.5,0.8693556467129,4.170818646927812,0.050330454705150914,0.6045550961774592,0.4732287004726836,Traffic,raw,504,672,raw:504:178,high,high
191,0.5490006351933641,0.2078284507070324,0.20676843349410573,0.5,0.7835612200239425,4.170818646927812,0.050330454705150914,0.3211991731315007,0.44463055824303105,Traffic,raw,504,672,raw:504:191,high,high
205,0.5261059371848069,0.18557720318985083,0.11940242357247695,0.375,0.5966890332855851,4.170818646927812,0.050330454705150914,0.2770285213157116,0.34067316266357867,Traffic,raw,504,672,raw:504:205,high,mid
219,0.2961002960556415,0.13969856641424977,0.5074291828463968,0.375,0.7881626502230819,4.170818646927812,0.050330454705150914,0.31440934843876267,0.40449770164274423,Traffic,raw,504,672,raw:504:219,high,high
232,0.4409680810378521,0.14475279029762395,0.1690820643673638,0.375,0.7112534465819894,4.170818646927812,0.050330454705150914,0.25160097856761326,0.3788613004290467,Traffic,raw,504,672,raw:504:232,mid,mid
246,0.12002538523777884,0.032749553268781095,0.5373055681173763,0.375,0.8185683848292443,4.170818646927812,0.050330454705150914,0.23002683554131206,0.4146329465114651,Traffic,raw,504,672,raw:504:246,mid,high
260,0.4187644242242572,0.09951312124305947,0.1448537993896282,0.375,0.5845568200136436,4.170818646927812,0.050330454705150914,0.2210437816189816,0.3366290915729315,Traffic,raw,504,672,raw:504:260,mid,mid
273,0.23955996903614662,0.13652581397731506,0.17525695766447894,0.5,0.826051834853398,4.170818646927812,0.050330454705150914,0.18378091355931356,0.4587940965195163,Traffic,raw,504,672,raw:504:273,low,high
287,0.3367734413400665,0.18882827269711033,0.17863065375253573,0.375,0.8243060795340971,4.170818646927812,0.050330454705150914,0.23474412259657085,0.41654551141308266,Traffic,raw,504,672,raw:504:287,mid,high
301,0.24682015242089228,0.026792722937778807,0.5070755925837112,0.375,0.7732884867293288,4.170818646927812,0.050330454705150914,0.2602294893141274,0.39953964714482654,Traffic,raw,504,672,raw:504:301,mid,high
314,0.11422172317831969,0.0963440064911586,0.5805537575946793,0.375,0.8215180273698196,4.170818646927812,0.050330454705150914,0.2637064957547192,0.4156161606916568,Traffic,raw,504,672,raw:504:314,mid,high
328,0.3538262232360321,0.0966375056091347,0.35990076696825823,0.375,0.7597165383861095,4.170818646927812,0.050330454705150914,0.27012149860447504,0.39501566436375346,Traffic,raw,504,672,raw:504:328,high,high
342,0.285432520947821,0.12339361381799087,0.17512085331141491,0.375,0.77794759702439,4.170818646927812,0.050330454705150914,0.19464899602574226,0.401092683909847,Traffic,raw,504,672,raw:504:342,low,high
355,0.47802647946256716,0.268202920679642,0.8180093648656467,0.75,0.8696572396821545,4.170818646927812,0.050330454705150914,0.5214129216692852,0.5566625647957685,Traffic,raw,504,672,raw:504:355,high,high
369,0.408494257659502,0.05316944933609083,0.6032590150204589,0.5,0.8220419531469785,4.170818646927812,0.050330454705150914,0.35497424067201716,0.45745746928404313,Traffic,raw,504,672,raw:504:369,high,high
383,0.419712055192098,0.12143382787653777,0.2826668624793365,0.375,0.7420733784645925,4.170818646927812,0.050330454705150914,0.27460424851599075,0.38913461105658115,Traffic,raw,504,672,raw:504:383,high,high
