channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
30,0.2103606389258691,0.04969977769888892,0.5076956436483256,0.5,0.612044936484329,1.000319880773073,5.077472587655959e-06,0.2559186867576945,0.3706833379856389,Electricity,raw,336,504,raw:336:30,mid,high
36,0.5847454645890422,0.06044292659560101,0.22123076092482113,0.25,0.8179142630809279,1.000319880773073,5.077472587655959e-06,0.2888063840364881,0.3559731135178385,Electricity,raw,336,504,raw:336:36,mid,high
41,0.20205882950480447,0.05963871972515189,0.47767215631182014,0.375,0.6270640015248793,1.000319880773073,5.077472587655959e-06,0.2464565685139255,0.334023026332489,Electricity,raw,336,504,raw:336:41,mid,high
46,0.34191377075078755,0.02703005856474528,0.48576333712966924,0.375,0.5747628415510412,1.000319880773073,5.077472587655959e-06,0.28490238881506735,0.31658930634120963,Electricity,raw,336,504,raw:336:46,mid,mid
51,0.03503307920278409,0.05994285738684037,0.5457999129681391,0.25,0.5760627982484379,1.000319880773073,5.077472587655959e-06,0.21359194985258786,0.2753559585736752,Electricity,raw,336,504,raw:336:51,low,mid
56,0.05152378955007175,0.0785899747137298,0.4780498995227435,0.25,0.5921124851673614,1.000319880773073,5.077472587655959e-06,0.2027212212621817,0.28070585421331634,Electricity,raw,336,504,raw:336:56,low,mid
61,0.07902561800862573,0.10508032623813301,0.55574920447405,0.5,0.589266730105206,1.000319880773073,5.077472587655959e-06,0.24661838290693625,0.3630906025259312,Electricity,raw,336,504,raw:336:61,mid,high
66,0.016316415522827366,0.07240518067245348,0.49889731448870966,0.5,0.6687287358804734,1.000319880773073,5.077472587655959e-06,0.19587297022799685,0.38957793778435373,Electricity,raw,336,504,raw:336:66,low,high
71,0.03889914449304832,0.04770721464468472,0.42956379854727106,0.375,0.5833767624393306,1.000319880773073,5.077472587655959e-06,0.17205671922833468,0.31946061330397274,Electricity,raw,336,504,raw:336:71,low,mid
76,0.25552449516764253,0.10364064225984085,0.4702899875493533,0.25,0.6255121856256957,1.000319880773073,5.077472587655959e-06,0.27648504165894555,0.2918390876994278,Electricity,raw,336,504,raw:336:76,mid,mid
81,0.23834195393858348,0.0697818834618483,0.5118440226379543,0.0,0.5796326714028095,1.000319880773073,5.077472587655959e-06,0.27332262001279534,0.19321258295846575,Electricity,raw,336,504,raw:336:81,mid,low
86,0.6763935643289396,0.1745597080265988,0.16255503925508974,0.375,0.7380459276196534,1.000319880773073,5.077472587655959e-06,0.3378361038702094,0.3710170016974137,Electricity,raw,336,504,raw:336:86,high,high
91,0.6171766577323583,0.0063294700155108515,0.26905827124526605,0.25,0.3492399053406496,1.000319880773073,5.077472587655959e-06,0.2975214663310451,0.19974832760441244,Electricity,raw,336,504,raw:336:91,high,low
97,0.21355491392313086,0.06025561756567816,0.697488904333053,0.625,0.744524349930948,1.000319880773073,5.077472587655959e-06,0.32376647860728736,0.4565098091345119,Electricity,raw,336,504,raw:336:97,high,high
102,0.24080221811490143,0.0298354993992639,0.49082006797372385,0.25,0.44762254212736535,1.000319880773073,5.077472587655959e-06,0.2538192618292964,0.23254253986665105,Electricity,raw,336,504,raw:336:102,mid,mid
107,0.0,0.07212004815988887,0.0,0.125,0.6815302404117967,1.000319880773073,5.077472587655959e-06,0.024040016053296292,0.26884510596146144,Electricity,raw,336,504,raw:336:107,low,mid
112,0.2877228088338196,0.03624894900306207,0.45049675708471787,0.375,0.668015046688043,1.000319880773073,5.077472587655959e-06,0.25815617164053317,0.34767337472021026,Electricity,raw,336,504,raw:336:112,mid,high
117,0.6306178566440931,0.06449030431839504,0.19995229906850007,0.125,0.7265020967334747,1.000319880773073,5.077472587655959e-06,0.29835348667699607,0.2838357247353541,Electricity,raw,336,504,raw:336:117,high,mid
122,0.7629974245336473,0.38019879633080284,0.05279387185606644,0.375,0.9195945274480914,1.000319880773073,5.077472587655959e-06,0.39866336424017224,0.4315332016402264,Electricity,raw,336,504,raw:336:122,high,high
127,0.0,0.09160074771317783,0.005967302536957824,0.25,0.17022278492637277,1.000319880773073,5.077472587655959e-06,0.032522683416711884,0.14007595413298682,Electricity,raw,336,504,raw:336:127,low,low
132,0.49329260700082855,0.11888251250831518,0.40104218937090624,0.625,0.927368778087822,1.000319880773073,5.077472587655959e-06,0.3377391029600167,0.51745795185347,Electricity,raw,336,504,raw:336:132,high,high
137,0.3002164161443881,0.02505499056775714,0.2624673252188941,0.125,0.25007699767220054,1.000319880773073,5.077472587655959e-06,0.19591291064367977,0.12502735838159607,Electricity,raw,336,504,raw:336:137,low,low
142,0.2705417395580433,0.01800115157448634,0.3785499358694849,0.375,0.4230311675205899,1.000319880773073,5.077472587655959e-06,0.22236427566733816,0.26601208166439255,Electricity,raw,336,504,raw:336:142,low,mid
147,0.34891243434133956,0.02476505437830736,0.2362068827301104,0.25,0.33617318863192924,1.000319880773073,5.077472587655959e-06,0.2032947904832524,0.19539275536817233,Electricity,raw,336,504,raw:336:147,low,low
152,0.5829157482532694,0.05857144601956629,0.24789008851473748,0.25,0.3695739742965702,1.000319880773073,5.077472587655959e-06,0.2964590942625244,0.20652635058971933,Electricity,raw,336,504,raw:336:152,high,low
157,0.3896072395469511,0.01562904551665871,0.663162129262056,0.25,0.5235890902550334,1.000319880773073,5.077472587655959e-06,0.3561328047752219,0.25786472257587373,Electricity,raw,336,504,raw:336:157,high,mid
163,0.7451149302890328,0.03858787137206063,0.36017743964556503,0.25,0.3761860056151624,1.000319880773073,5.077472587655959e-06,0.38129341376888615,0.20873036102925005,Electricity,raw,336,504,raw:336:163,high,low
168,0.45033470885190396,0.01529245749382474,0.36126990767166484,0.25,0.33663699363889477,1.000319880773073,5.077472587655959e-06,0.27563235800579783,0.19554735703716083,Electricity,raw,336,504,raw:336:168,mid,low
173,0.5910709217042202,0.01465733027223818,0.19669736266158477,0.25,0.35734797779274474,1.000319880773073,5.077472587655959e-06,0.26747520487934767,0.20245101842177748,Electricity,raw,336,504,raw:336:173,mid,low
178,0.187109994106043,0.038711479677118125,0.39757461895490337,0.25,0.484827537628232,1.000319880773073,5.077472587655959e-06,0.20779869757935485,0.2449442050336066,Electricity,raw,336,504,raw:336:178,low,mid
183,0.3166835545483879,0.0694463501683329,0.16076893072169787,0.25,0.43962859163854584,1.000319880773073,5.077472587655959e-06,0.1822996118128062,0.22987788970371117,Electricity,raw,336,504,raw:336:183,low,low
188,0.25141909669197127,0.03697963144596466,0.5996054006847436,0.25,0.5085581413848332,1.000319880773073,5.077472587655959e-06,0.29600137627422646,0.25285440628580697,Electricity,raw,336,504,raw:336:188,high,mid
193,0.2532986542630614,0.018968063127977566,0.5740783148153752,0.25,0.45767333291238854,1.000319880773073,5.077472587655959e-06,0.28211501073547135,0.23589280346165875,Electricity,raw,336,504,raw:336:193,mid,mid
198,0.4818905748448238,0.03686190435093843,0.42391510343266897,0.375,0.46055512623271677,1.000319880773073,5.077472587655959e-06,0.3142225275428104,0.27852006790176814,Electricity,raw,336,504,raw:336:198,high,mid
203,0.1857253854116463,0.03288670829705251,0.3961668934380032,0.25,0.5025936336835098,1.000319880773073,5.077472587655959e-06,0.20492632904890065,0.25086623705203254,Electricity,raw,336,504,raw:336:203,low,mid
208,0.5729382802688059,0.01947406084634231,0.27551211300999284,0.25,0.3499458334145479,1.000319880773073,5.077472587655959e-06,0.289308151375047,0.19998363696237853,Electricity,raw,336,504,raw:336:208,mid,low
213,0.5445923181172558,0.038700360179220704,0.28491188111962623,0.25,0.3550477915831175,1.000319880773073,5.077472587655959e-06,0.2894015198053676,0.20168428968523508,Electricity,raw,336,504,raw:336:213,mid,low
218,0.23412648391557422,0.062086716820447335,0.5921772270472562,0.375,0.5483287087470485,1.000319880773073,5.077472587655959e-06,0.2961301425944259,0.30777792873987875,Electricity,raw,336,504,raw:336:218,high,mid
223,0.48353992276531754,0.04784770089475329,0.2385898694753705,0.25,0.45919891237767657,1.000319880773073,5.077472587655959e-06,0.25665916437848046,0.23640132995008808,Electricity,raw,336,504,raw:336:223,mid,mid
229,0.43008428246226194,0.016862115879117505,0.5244100669179398,0.25,0.4156446108514685,1.000319880773073,5.077472587655959e-06,0.32378548841977306,0.22188322944135205,Electricity,raw,336,504,raw:336:229,high,low
234,0.044831865828779405,0.028710903436406962,0.31937861562825387,0.25,0.49782553322428347,1.000319880773073,5.077472587655959e-06,0.13097379496448008,0.2492768702322904,Electricity,raw,336,504,raw:336:234,low,mid
239,0.327674432334202,0.032285399893835526,0.5972323857902773,0.25,0.44424923743385375,1.000319880773073,5.077472587655959e-06,0.3190640726727716,0.23141810496881385,Electricity,raw,336,504,raw:336:239,high,low
244,0.17562786820822673,0.01646969187928632,0.47493635201453804,0.25,0.46877736033418727,1.000319880773073,5.077472587655959e-06,0.22234463736735036,0.23959414593559167,Electricity,raw,336,504,raw:336:244,low,mid
249,0.3815693712972035,0.017445534664089317,0.14588483782332068,0.25,0.3568254328560466,1.000319880773073,5.077472587655959e-06,0.18163324792820448,0.20227683677621144,Electricity,raw,336,504,raw:336:249,low,low
254,0.5417916130264797,0.00812863042760386,0.4622577677755813,0.25,0.40986428450729634,1.000319880773073,5.077472587655959e-06,0.33739267040988824,0.2199564539932947,Electricity,raw,336,504,raw:336:254,high,low
259,0.37531784184067607,0.023573348650516916,0.5210851516739186,0.25,0.5378046605677701,1.000319880773073,5.077472587655959e-06,0.3066587807217038,0.2626032460134526,Electricity,raw,336,504,raw:336:259,high,mid
264,0.2920645612255285,0.015421095921784693,0.17168422300914796,0.25,0.36142361621116215,1.000319880773073,5.077472587655959e-06,0.15972329338548705,0.20380956456124996,Electricity,raw,336,504,raw:336:264,low,low
269,0.4694692597575716,0.028208280582562528,0.3336365642098054,0.25,0.5231486892592384,1.000319880773073,5.077472587655959e-06,0.2771047015166465,0.257717922243942,Electricity,raw,336,504,raw:336:269,mid,mid
274,0.26656382305593473,0.06393987924168097,0.5919675165357405,0.25,0.5139180366406133,1.000319880773073,5.077472587655959e-06,0.3074904062777854,0.2546410380377337,Electricity,raw,336,504,raw:336:274,high,mid
279,0.08443261091649801,0.02909293307206052,0.39898892646509077,0.25,0.46545157028989154,1.000319880773073,5.077472587655959e-06,0.17083815681788309,0.23848554925415977,Electricity,raw,336,504,raw:336:279,low,mid
284,0.6075277684683675,0.051097978042731126,0.21621850843120186,0.25,0.3945330281556635,1.000319880773073,5.077472587655959e-06,0.2916147516474335,0.21484603520941706,Electricity,raw,336,504,raw:336:284,high,low
290,0.5688241323236984,0.01155053441653502,0.4369852993618063,0.25,0.3742109389998463,1.000319880773073,5.077472587655959e-06,0.3391199887006799,0.2080720054908113,Electricity,raw,336,504,raw:336:290,high,low
295,0.4766791225749285,0.0803239713704306,0.1222785290023974,0.375,0.44138248229269633,1.000319880773073,5.077472587655959e-06,0.22642720764925217,0.27212918658842805,Electricity,raw,336,504,raw:336:295,low,mid
300,0.30059243632329624,0.019601494270138617,0.30183548077743844,0.375,0.357900383921274,1.000319880773073,5.077472587655959e-06,0.20734313712362443,0.24430182046462057,Electricity,raw,336,504,raw:336:300,low,mid
305,0.6757107513265134,0.03611021861178876,0.475312337206231,0.25,0.39114314086762186,1.000319880773073,5.077472587655959e-06,0.395711102381511,0.21371607278006985,Electricity,raw,336,504,raw:336:305,high,low
310,0.03411175650283127,0.03800557976326614,0.3025713389627058,0.25,0.4857691520984289,1.000319880773073,5.077472587655959e-06,0.12489622507626774,0.24525807652367218,Electricity,raw,336,504,raw:336:310,low,mid
315,0.3130841003461997,0.14708313069655377,0.42069147897671544,0.375,0.6303059566547339,1.000319880773073,5.077472587655959e-06,0.29361957000648964,0.33510367804244057,Electricity,raw,336,504,raw:336:315,high,high
320,0.645002465582077,0.1996230902065485,0.09784126119760368,0.25,0.8164341286978862,1.000319880773073,5.077472587655959e-06,0.3141556056620764,0.355479735390158,Electricity,raw,336,504,raw:336:320,high,high
0,0.7115646847441417,0.31035146219882864,0.5592547891214098,1.0,0.9018767949344965,1.00038551440968,6.119276343156358e-06,0.5270569786881266,0.6339609714036133,Electricity,raw,504,672,raw:504:0,high,high
5,0.393889663691085,0.03294667172805391,0.48725332448439584,0.5,0.62968335703051,1.00038551440968,6.119276343156358e-06,0.3046965533011783,0.3765631587689511,Electricity,raw,504,672,raw:504:5,high,high
10,0.20537585241872913,0.03856549836490564,0.4836811333449546,0.25,0.5622243868287161,1.00038551440968,6.119276343156358e-06,0.24254082804286314,0.2707435020350198,Electricity,raw,504,672,raw:504:10,mid,mid
15,0.21714065457981957,0.06930601251242283,0.5067312278585707,0.375,0.5714131963320223,1.00038551440968,6.119276343156358e-06,0.26439263165027105,0.3154731052027885,Electricity,raw,504,672,raw:504:15,mid,mid
20,0.24679528927618333,0.11584228811915406,0.4376945878062032,0.5,0.7224131564362345,1.00038551440968,6.119276343156358e-06,0.2667773884005135,0.4074730919041926,Electricity,raw,504,672,raw:504:20,mid,high
25,0.5773765674914004,0.05825586661169012,0.4643126459022975,0.375,0.5946189688321283,1.00038551440968,6.119276343156358e-06,0.366648360001796,0.3232083627028238,Electricity,raw,504,672,raw:504:25,high,mid
30,0.43179488753577044,0.02525129763810698,0.47282880458392906,0.5,0.6406077685592614,1.00038551440968,6.119276343156358e-06,0.3099583299192688,0.3802046292785348,Electricity,raw,504,672,raw:504:30,high,high
36,0.5579044691393563,0.09237390365264686,0.1683019624541317,0.25,0.8066668607591354,1.00038551440968,6.119276343156358e-06,0.27286011174871166,0.35222432667849285,Electricity,raw,504,672,raw:504:36,mid,high
41,0.39431136738508843,0.06986407816991601,0.40785636971425293,0.375,0.618177036965185,1.00038551440968,6.119276343156358e-06,0.29067727175641916,0.3310610520805094,Electricity,raw,504,672,raw:504:41,high,high
46,0.45118837093115605,0.03102856699430999,0.531647362408682,0.375,0.6137581554450748,1.00038551440968,6.119276343156358e-06,0.33795476677804936,0.32958809157380603,Electricity,raw,504,672,raw:504:46,high,mid
51,0.4922312579117606,0.08333463402614014,0.5126371438868522,0.25,0.5803418207456789,1.00038551440968,6.119276343156358e-06,0.36273434527491766,0.27678264667400737,Electricity,raw,504,672,raw:504:51,high,mid
56,0.3275888789362619,0.05111289529415683,0.48115047773252534,0.25,0.5945076762088524,1.00038551440968,6.119276343156358e-06,0.2866174173209814,0.2815045984950652,Electricity,raw,504,672,raw:504:56,mid,mid
61,0.34756241209892735,0.054510481588212,0.5240090048910653,0.375,0.6087882042190614,1.00038551440968,6.119276343156358e-06,0.30869396619273487,0.3279314411651349,Electricity,raw,504,672,raw:504:61,high,mid
66,0.06754579311228315,0.0767653390543058,0.5173820298613246,0.5,0.6525041255563061,1.00038551440968,6.119276343156358e-06,0.22056438734263786,0.3841700816108831,Electricity,raw,504,672,raw:504:66,low,high
71,0.13887613759024453,0.046262736190927245,0.39668933058638356,0.375,0.5999869726410286,1.00038551440968,6.119276343156358e-06,0.1939427347891851,0.3249976973057906,Electricity,raw,504,672,raw:504:71,low,mid
76,0.3528544001822669,0.07147127192986423,0.43853051079347255,0.375,0.6469732396164932,1.00038551440968,6.119276343156358e-06,0.2876187276352012,0.3406597862976122,Electricity,raw,504,672,raw:504:76,mid,high
81,0.09888000421243892,0.12110677446679333,0.5000733266671251,0.125,0.6129463858347381,1.00038551440968,6.119276343156358e-06,0.24002003511545245,0.24598416837036044,Electricity,raw,504,672,raw:504:81,mid,mid
86,0.8109349413090712,0.1562889743673642,0.14080895719944897,0.25,0.689095843028839,1.00038551440968,6.119276343156358e-06,0.36934429095862814,0.3130339874350607,Electricity,raw,504,672,raw:504:86,high,mid
91,0.6235049249249167,0.008935178373693283,0.20998212688340628,0.25,0.3466759126953181,1.00038551440968,6.119276343156358e-06,0.2808074100606721,0.19889401065722043,Electricity,raw,504,672,raw:504:91,mid,low
97,0.22354005152238343,0.14331415405301573,0.4492785762826821,0.5,0.7166817699644366,1.00038551440968,6.119276343156358e-06,0.27204426061936043,0.4055626297469266,Electricity,raw,504,672,raw:504:97,mid,high
102,0.3196670057069295,0.03278861985991625,0.43363643952730824,0.25,0.420657509637299,1.00038551440968,6.119276343156358e-06,0.26203068836471805,0.22355454297121405,Electricity,raw,504,672,raw:504:102,mid,low
107,0.0,0.0973157883362856,0.0,0.0,0.7375101659684316,1.00038551440968,6.119276343156358e-06,0.0324385961120952,0.24583876174825825,Electricity,raw,504,672,raw:504:107,low,mid
112,0.5295233804512224,0.11811298571130877,0.15239981620103885,0.375,0.6847638154176302,1.00038551440968,6.119276343156358e-06,0.2666787274545233,0.3532566448979911,Electricity,raw,504,672,raw:504:112,mid,high
117,0.5960384290661431,0.12999098939778478,0.21721388331905012,0.125,0.6172877752938647,1.00038551440968,6.119276343156358e-06,0.31441443392765933,0.2474312981900693,Electricity,raw,504,672,raw:504:117,high,mid
